-42	-78	-90	-124	-260	-918	-61	-392	-263	-242	39	-187	55	172	304	216	348	341	437	272	
49	-69	-83	-35	-198	-1119	-305	-843	-773	-382	-210	-207	243	407	312	271	295	301	376	131	
66	0	-218	-630	-505	-1133	-1178	-1171	-489	-934	-287	-86	281	467	506	474	435	291	271	227	
10	-65	-159	-1021	-896	-1809	-1464	-2067	-1367	-920	-214	-360	503	996	773	547	680	332	105	17	
-73	-111	-454	-789	-1213	-3059	-2594	-3305	-1353	-905	-402	-140	582	1789	1430	1232	2226	1458	148	236	
-49	-159	-193	-1500	-1950	-3978	-3781	-3461	-1027	-835	-67	-379	464	1822	1774	1868	3425	1704	297	257	
-306	-359	-372	-1979	-3264	-5315	-4024	-2764	-829	-835	261	-644	-40	864	1610	2715	3457	595	359	346	
-409	-770	-786	-3488	-4116	-6407	-4253	-2593	-276	-121	484	-311	-186	148	1233	2699	4089	849	1051	551	
-164	-756	-1238	-3531	-4231	-7082	-3738	-1597	120	279	1035	-895	-954	-464	405	1672	6065	3273	937	956	
-458	-902	-2112	-4373	-5011	-8232	-3252	-729	699	588	1322	-867	-1787	-1735	62	906	6405	3973	465	937	
-548	-800	-2360	-5156	-6195	-8059	-2937	-786	1739	944	1742	-1021	-2356	-3033	-139	906	6033	3217	1126	1202	
-506	-1049	-2608	-5040	-6671	-7743	-2623	-971	2404	1554	1776	-853	-1954	-2978	-86	1052	5790	3481	918	1466	
-374	-975	-2156	-4112	-6498	-7527	-2794	-1299	2216	470	1574	-909	-1593	-2066	234	1134	5660	5070	1013	578	
-153	-1224	-1661	-4141	-6051	-7355	-3423	-1854	1176	231	918	-276	-635	-948	905	1982	6001	4578	1542	385	
91	-1137	-1267	-3328	-5805	-6651	-3967	-2707	112	-141	206	-126	-153	-238	2283	2944	4445	1855	900	140	
-77	-858	-1179	-2443	-4910	-5530	-3809	-3020	-209	-539	-234	-150	15	219	2677	2993	4284	1836	540	43	
-327	-1210	-337	-789	-3408	-3835	-3380	-2309	-471	-821	-396	-253	196	1211	3022	1639	2858	3122	376	137	
-251	-653	-269	-165	-2094	-2412	-2279	-2095	-1311	-863	-274	-94	23	1310	2661	536	1157	2441	105	17	
-179	-249	-76	-252	-795	-1061	-878	-1484	-1792	-821	-334	308	194	220	1758	536	371	254	43	61	
-146	-187	-202	-213	-314	-456	-377	-914	-1608	-289	-187	102	228	321	658	186	214	152	63	87	
-110	-135	-131	-83	105	-225	-261	-189	-1452	-282	-321	142	149	328	554	210	147	359	-30	140	
-21	-111	-62	171	150	-48	-251	-277	-744	-188	-341	-60	165	289	429	-46	-262	359	233	533	
