171	-74	-170	-168	-142	-314	-182	-476	-358	-449	-251	-281	77	254	350	254	279	227	-33	56	
171	-191	-258	-304	-417	-976	-421	-1230	-899	-547	-636	-361	495	516	558	411	402	105	33	209	
-41	-157	-251	-317	-659	-1610	-1051	-1913	-1524	-823	-719	-499	357	770	956	2033	619	917	333	139	
-89	-184	-343	-544	-645	-2371	-2439	-2318	-1801	-1569	-664	-204	665	674	1391	4205	1375	1200	244	506	
-48	-368	-393	-1341	-1537	-3512	-2902	-3169	-1648	-1638	-422	-86	574	929	1637	5565	2526	2842	463	399	
-106	-347	-692	-1982	-2783	-4667	-3462	-3448	-1343	-464	93	375	458	630	1334	5471	3791	3294	1602	384	
-314	-587	-1035	-2722	-3916	-5640	-4065	-3601	-491	15	241	223	253	-148	1467	6188	4490	4408	1734	770	
-505	-408	-1221	-3106	-4525	-6415	-4262	-3211	0	352	921	23	-40	-326	359	5659	5151	6106	2281	2033	
-526	-688	-1393	-3604	-5304	-7204	-4360	-2918	922	1574	1856	54	-242	-1176	35	5471	5396	6597	2828	2241	
-430	-817	-1336	-3661	-5516	-7105	-3715	-2137	1288	2499	2053	-33	-543	-2390	-74	5678	6434	5993	3318	1675	
-437	-458	-1307	-3305	-5346	-7950	-3967	-2667	988	2648	1791	-355	-477	-2500	-89	6434	6529	5974	2601	1600	
-434	-347	-1264	-2622	-4950	-7359	-4416	-2946	275	1112	1676	23	-419	-1412	105	6283	6302	5785	2828	1392	
-430	-803	-1321	-2480	-4228	-6654	-4346	-3838	-272	235	888	-33	-92	-385	692	6509	6151	4936	2337	629	
-198	-745	-735	-1654	-2670	-5766	-4135	-3727	-1385	-575	280	104	564	595	1996	5508	4565	3955	1583	148	
-363	-545	-735	-1171	-2033	-4667	-4051	-3950	-1884	-1928	-224	87	785	1118	2222	4847	3112	2596	319	183	
-116	-334	-244	-786	-1155	-3160	-2860	-3811	-2093	-2895	-402	-315	758	1553	2657	4904	1129	1237	640	192	
-103	-293	-271	-270	-471	-2033	-2060	-2708	-1607	-2771	-526	-210	518	1818	1826	3544	15	795	139	-52	
-35	-266	-218	-223	-209	-835	-1892	-1955	-1010	-1997	-719	-492	649	1836	1996	541	87	183	104	8	
-103	-164	-109	-41	-27	-356	-1780	-1592	-1315	-1348	-993	-527	580	1458	1145	541	70	95	102	61	
-89	-123	-11	-102	-53	-54	-686	-239	-378	-1182	-567	-282	-229	570	481	245	-37	78	148	65	
89	-75	-25	-42	-27	-255	-406	-134	-338	-713	-336	-169	139	481	386	288	-37	61	128	113	
